run_id,repeat_id,split_seed,method,model,horizon,target_metric,feature_set,candidate_set,object_id,series_id,fold_id,balancing_mode,decision_rule,confidence_threshold,selected_model,oracle_model,best_single_model,achieved_metric,oracle_metric,baseline_metric,improvement_vs_best_single,gap_to_oracle,selected_meta_model
meta_modeling_experiments_v2_20260427T201325Z,2,10015,classification,random_forest_classifier,20,rmse,full,top_6,RU:SELG|h20|f3,RU:SELG,3,default,top_1,,naive_zero,naive_zero,naive_zero,0.11737185702290986,0.11737185702290986,0.11737185702290986,0.0,0.0,random_forest_classifier
meta_modeling_experiments_v2_20260427T201325Z,2,10015,classification,random_forest_classifier,20,rmse,full,top_6,RU:SIBN|h20|f1,RU:SIBN,1,default,top_1,,naive_zero,naive_zero,naive_zero,0.10320791325344442,0.10320791325344442,0.10320791325344442,0.0,0.0,random_forest_classifier
meta_modeling_experiments_v2_20260427T201325Z,2,10015,classification,random_forest_classifier,20,rmse,full,top_6,RU:SIBN|h20|f2,RU:SIBN,2,default,top_1,,naive_zero,vanilla_mlp,naive_zero,0.08498557770811883,0.08429056955630318,0.08498557770811883,0.0,0.0006950081518156542,random_forest_classifier
meta_modeling_experiments_v2_20260427T201325Z,2,10015,classification,random_forest_classifier,20,rmse,full,top_6,RU:SIBN|h20|f3,RU:SIBN,3,default,top_1,,naive_zero,naive_mean,naive_zero,0.08536398403055911,0.08304993885413924,0.08536398403055911,0.0,0.0023140451764198794,random_forest_classifier
meta_modeling_experiments_v2_20260427T201325Z,2,10015,classification,random_forest_classifier,20,rmse,full,top_6,RU:SLEN|h20|f1,RU:SLEN,1,default,top_1,,naive_zero,naive_zero,naive_zero,0.0919446033453146,0.0919446033453146,0.0919446033453146,0.0,0.0,random_forest_classifier
meta_modeling_experiments_v2_20260427T201325Z,2,10015,classification,random_forest_classifier,20,rmse,full,top_6,RU:SLEN|h20|f2,RU:SLEN,2,default,top_1,,naive_zero,lstm_forecast,naive_zero,0.10606057704268691,0.10327335548841816,0.10606057704268691,0.0,0.0027872215542687484,random_forest_classifier
meta_modeling_experiments_v2_20260427T201325Z,2,10015,classification,random_forest_classifier,20,rmse,full,top_6,RU:SLEN|h20|f3,RU:SLEN,3,default,top_1,,naive_zero,naive_zero,naive_zero,0.12447953440514584,0.12447953440514584,0.12447953440514584,0.0,0.0,random_forest_classifier
meta_modeling_experiments_v2_20260427T201325Z,2,10015,classification,random_forest_classifier,20,rmse,full,top_6,RU:TGKA|h20|f1,RU:TGKA,1,default,top_1,,naive_zero,naive_mean,naive_zero,0.12031493330159472,0.12028345147862253,0.12031493330159472,0.0,3.1481822972190265e-05,random_forest_classifier
meta_modeling_experiments_v2_20260427T201325Z,2,10015,classification,random_forest_classifier,20,rmse,full,top_6,RU:TGKA|h20|f2,RU:TGKA,2,default,top_1,,naive_zero,naive_zero,naive_zero,0.09838289084729454,0.09838289084729454,0.09838289084729454,0.0,0.0,random_forest_classifier
meta_modeling_experiments_v2_20260427T201325Z,2,10015,classification,random_forest_classifier,20,rmse,full,top_6,RU:TGKA|h20|f3,RU:TGKA,3,default,top_1,,naive_zero,vanilla_mlp,naive_zero,0.09684844598081664,0.0963331331162991,0.09684844598081664,0.0,0.0005153128645175448,random_forest_classifier
meta_modeling_experiments_v2_20260427T201325Z,2,10015,classification,random_forest_classifier,20,rmse,full,top_6,RU:TNSE|h20|f1,RU:TNSE,1,default,top_1,,naive_zero,vanilla_mlp,naive_zero,0.05705833808273507,0.055317818286457675,0.05705833808273507,0.0,0.0017405197962773941,random_forest_classifier
meta_modeling_experiments_v2_20260427T201325Z,2,10015,classification,random_forest_classifier,20,rmse,full,top_6,RU:TNSE|h20|f2,RU:TNSE,2,default,top_1,,naive_zero,ridge_lag,naive_zero,0.05604955258046763,0.05313248437967696,0.05604955258046763,0.0,0.0029170682007906706,random_forest_classifier
meta_modeling_experiments_v2_20260427T201325Z,2,10015,classification,random_forest_classifier,20,rmse,full,top_6,RU:TNSE|h20|f3,RU:TNSE,3,default,top_1,,naive_zero,naive_zero,naive_zero,0.28289083998709325,0.28289083998709325,0.28289083998709325,0.0,0.0,random_forest_classifier
meta_modeling_experiments_v2_20260427T201325Z,2,10015,classification,random_forest_classifier,20,rmse,full,top_6,RU:USBN|h20|f1,RU:USBN,1,default,top_1,,naive_zero,naive_zero,naive_zero,0.08236697532961039,0.08236697532961039,0.08236697532961039,0.0,0.0,random_forest_classifier
meta_modeling_experiments_v2_20260427T201325Z,2,10015,classification,random_forest_classifier,20,rmse,full,top_6,RU:USBN|h20|f2,RU:USBN,2,default,top_1,,naive_zero,naive_zero,naive_zero,0.11661884250683446,0.11661884250683446,0.11661884250683446,0.0,0.0,random_forest_classifier
meta_modeling_experiments_v2_20260427T201325Z,2,10015,classification,random_forest_classifier,20,rmse,full,top_6,RU:USBN|h20|f3,RU:USBN,3,default,top_1,,naive_mean,naive_zero,naive_zero,0.14622959736271948,0.14538195661107997,0.14538195661107997,-0.0008476407516395112,0.0008476407516395112,random_forest_classifier
meta_modeling_experiments_v2_20260427T201325Z,2,10015,classification,random_forest_classifier,20,rmse,full,top_6,RU:VGSB|h20|f1,RU:VGSB,1,default,top_1,,naive_zero,naive_zero,naive_zero,0.2675231407653027,0.2675231407653027,0.2675231407653027,0.0,0.0,random_forest_classifier
meta_modeling_experiments_v2_20260427T201325Z,2,10015,classification,random_forest_classifier,20,rmse,full,top_6,RU:VGSB|h20|f2,RU:VGSB,2,default,top_1,,naive_zero,naive_zero,naive_zero,0.10562441961208431,0.10562441961208431,0.10562441961208431,0.0,0.0,random_forest_classifier
meta_modeling_experiments_v2_20260427T201325Z,2,10015,classification,random_forest_classifier,20,rmse,full,top_6,RU:VGSB|h20|f3,RU:VGSB,3,default,top_1,,naive_mean,vanilla_mlp,naive_zero,0.23496888956218437,0.23164008380739207,0.2392527791556259,0.004283889593441531,0.0033288057547923022,random_forest_classifier
meta_modeling_experiments_v2_20260427T201325Z,2,10015,classification,random_forest_classifier,20,rmse,full,top_6,RU:VSYDP|h20|f1,RU:VSYDP,1,default,top_1,,naive_zero,naive_zero,naive_zero,0.17922949774519914,0.17922949774519914,0.17922949774519914,0.0,0.0,random_forest_classifier
meta_modeling_experiments_v2_20260427T201325Z,2,10015,classification,random_forest_classifier,20,rmse,full,top_6,RU:VSYDP|h20|f2,RU:VSYDP,2,default,top_1,,naive_zero,naive_zero,naive_zero,0.0585104659153114,0.0585104659153114,0.0585104659153114,0.0,0.0,random_forest_classifier
meta_modeling_experiments_v2_20260427T201325Z,2,10015,classification,random_forest_classifier,20,rmse,full,top_6,RU:VSYDP|h20|f3,RU:VSYDP,3,default,top_1,,naive_mean,naive_zero,naive_zero,0.1682732985390304,0.1633086227156068,0.1633086227156068,-0.004964675823423581,0.004964675823423581,random_forest_classifier
meta_modeling_experiments_v2_20260427T201325Z,2,10015,classification,random_forest_classifier,20,rmse,full,top_6,RU:WTCMP|h20|f1,RU:WTCMP,1,default,top_1,,naive_zero,ridge_lag,naive_zero,0.11817710244520445,0.10759737291441077,0.11817710244520445,0.0,0.010579729530793683,random_forest_classifier
meta_modeling_experiments_v2_20260427T201325Z,2,10015,classification,random_forest_classifier,20,rmse,full,top_6,RU:WTCMP|h20|f2,RU:WTCMP,2,default,top_1,,naive_mean,naive_zero,naive_zero,0.07441954841375362,0.07346993099713639,0.07346993099713639,-0.0009496174166172267,0.0009496174166172267,random_forest_classifier
meta_modeling_experiments_v2_20260427T201325Z,2,10015,classification,random_forest_classifier,20,rmse,full,top_6,RU:WTCMP|h20|f3,RU:WTCMP,3,default,top_1,,naive_mean,naive_mean,naive_zero,0.09468081781587424,0.09468081781587424,0.09589468437463293,0.001213866558758686,0.0,random_forest_classifier
meta_modeling_experiments_v2_20260427T201325Z,2,10015,classification,random_forest_classifier,20,rmse,full,top_6,RU:ZILL|h20|f1,RU:ZILL,1,default,top_1,,naive_zero,naive_zero,naive_zero,0.18351346458439777,0.18351346458439777,0.18351346458439777,0.0,0.0,random_forest_classifier
meta_modeling_experiments_v2_20260427T201325Z,2,10015,classification,random_forest_classifier,20,rmse,full,top_6,RU:ZILL|h20|f2,RU:ZILL,2,default,top_1,,naive_zero,naive_mean,naive_zero,0.1099591480857621,0.10992918259842234,0.1099591480857621,0.0,2.996548733975868e-05,random_forest_classifier
meta_modeling_experiments_v2_20260427T201325Z,2,10015,classification,random_forest_classifier,20,rmse,full,top_6,RU:ZILL|h20|f3,RU:ZILL,3,default,top_1,,naive_mean,vanilla_mlp,naive_zero,0.11787372439295993,0.11770656971940413,0.11861855144306313,0.0007448270501032028,0.00016715467355579716,random_forest_classifier
meta_modeling_experiments_v2_20260427T201325Z,2,10015,classification,random_forest_classifier,20,rmse,full,top_6,RU:ZVEZ|h20|f1,RU:ZVEZ,1,default,top_1,,naive_zero,ridge_lag,naive_zero,0.05604251489496087,0.054084410957756936,0.05604251489496087,0.0,0.0019581039372039352,random_forest_classifier
meta_modeling_experiments_v2_20260427T201325Z,2,10015,classification,random_forest_classifier,20,rmse,full,top_6,RU:ZVEZ|h20|f2,RU:ZVEZ,2,default,top_1,,naive_zero,ridge_lag,naive_zero,0.07661185186571486,0.07368587017335784,0.07661185186571486,0.0,0.002925981692357013,random_forest_classifier
meta_modeling_experiments_v2_20260427T201325Z,2,10015,classification,random_forest_classifier,20,rmse,full,top_6,RU:ZVEZ|h20|f3,RU:ZVEZ,3,default,top_1,,naive_zero,naive_zero,naive_zero,0.20427908012405027,0.20427908012405027,0.20427908012405027,0.0,0.0,random_forest_classifier
meta_modeling_experiments_v2_20260427T201325Z,2,10015,classification,random_forest_classifier,20,rmse,full,top_6,US:aimc.us|h20|f1,US:aimc.us,1,default,top_1,,naive_zero,vanilla_mlp,naive_zero,0.09575016954644561,0.09233776514558438,0.09575016954644561,0.0,0.003412404400861227,random_forest_classifier
meta_modeling_experiments_v2_20260427T201325Z,2,10015,classification,random_forest_classifier,20,rmse,full,top_6,US:aimc.us|h20|f2,US:aimc.us,2,default,top_1,,naive_zero,naive_zero,naive_zero,0.07079581850846088,0.07079581850846088,0.07079581850846088,0.0,0.0,random_forest_classifier
meta_modeling_experiments_v2_20260427T201325Z,2,10015,classification,random_forest_classifier,20,rmse,full,top_6,US:aimc.us|h20|f3,US:aimc.us,3,default,top_1,,naive_zero,naive_mean,naive_zero,0.07999626173758671,0.07646053906664654,0.07999626173758671,0.0,0.0035357226709401696,random_forest_classifier
meta_modeling_experiments_v2_20260427T201325Z,2,10015,classification,random_forest_classifier,20,rmse,full,top_6,US:amp.us|h20|f1,US:amp.us,1,default,top_1,,naive_zero,chaotic_lstm_forecast,naive_zero,0.06036114063676368,0.051643628946194585,0.06036114063676368,0.0,0.008717511690569092,random_forest_classifier
meta_modeling_experiments_v2_20260427T201325Z,2,10015,classification,random_forest_classifier,20,rmse,full,top_6,US:amp.us|h20|f2,US:amp.us,2,default,top_1,,naive_zero,naive_zero,naive_zero,0.05506060914329099,0.05506060914329099,0.05506060914329099,0.0,0.0,random_forest_classifier
meta_modeling_experiments_v2_20260427T201325Z,2,10015,classification,random_forest_classifier,20,rmse,full,top_6,US:amp.us|h20|f3,US:amp.us,3,default,top_1,,naive_mean,naive_mean,naive_zero,0.0840844314799761,0.0840844314799761,0.08532280218826382,0.0012383707082877227,0.0,random_forest_classifier
meta_modeling_experiments_v2_20260427T201325Z,2,10015,classification,random_forest_classifier,20,rmse,full,top_6,US:anw.us|h20|f1,US:anw.us,1,default,top_1,,naive_zero,naive_zero,naive_zero,0.16469897723284882,0.16469897723284882,0.16469897723284882,0.0,0.0,random_forest_classifier
meta_modeling_experiments_v2_20260427T201325Z,2,10015,classification,random_forest_classifier,20,rmse,full,top_6,US:anw.us|h20|f2,US:anw.us,2,default,top_1,,naive_zero,naive_zero,naive_zero,0.1413878848521121,0.1413878848521121,0.1413878848521121,0.0,0.0,random_forest_classifier
meta_modeling_experiments_v2_20260427T201325Z,2,10015,classification,random_forest_classifier,20,rmse,full,top_6,US:anw.us|h20|f3,US:anw.us,3,default,top_1,,naive_zero,naive_mean,naive_zero,0.19779663093536776,0.19611817323510744,0.19779663093536776,0.0,0.0016784577002603163,random_forest_classifier
meta_modeling_experiments_v2_20260427T201325Z,2,10015,classification,random_forest_classifier,20,rmse,full,top_6,US:awk.us|h20|f1,US:awk.us,1,default,top_1,,naive_zero,naive_mean,naive_zero,0.035639746366979454,0.03352642417898374,0.035639746366979454,0.0,0.002113322187995717,random_forest_classifier
meta_modeling_experiments_v2_20260427T201325Z,2,10015,classification,random_forest_classifier,20,rmse,full,top_6,US:awk.us|h20|f2,US:awk.us,2,default,top_1,,naive_zero,naive_mean,naive_zero,0.03927881888733396,0.036196005135369906,0.03927881888733396,0.0,0.003082813751964057,random_forest_classifier
meta_modeling_experiments_v2_20260427T201325Z,2,10015,classification,random_forest_classifier,20,rmse,full,top_6,US:awk.us|h20|f3,US:awk.us,3,default,top_1,,naive_mean,naive_mean,naive_zero,0.03994903838381295,0.03994903838381295,0.04410508692115482,0.004156048537341868,0.0,random_forest_classifier
meta_modeling_experiments_v2_20260427T201325Z,2,10015,classification,random_forest_classifier,20,rmse,full,top_6,US:chi.us|h20|f1,US:chi.us,1,default,top_1,,naive_zero,chaotic_lstm_forecast,naive_zero,0.03258571578472472,0.030482028667878348,0.03258571578472472,0.0,0.0021036871168463693,random_forest_classifier
meta_modeling_experiments_v2_20260427T201325Z,2,10015,classification,random_forest_classifier,20,rmse,full,top_6,US:chi.us|h20|f2,US:chi.us,2,default,top_1,,naive_zero,naive_zero,naive_zero,0.03721712091161086,0.03721712091161086,0.03721712091161086,0.0,0.0,random_forest_classifier
meta_modeling_experiments_v2_20260427T201325Z,2,10015,classification,random_forest_classifier,20,rmse,full,top_6,US:chi.us|h20|f3,US:chi.us,3,default,top_1,,naive_mean,naive_mean,naive_zero,0.04138320931076473,0.04138320931076473,0.04333462552093916,0.001951416210174431,0.0,random_forest_classifier
meta_modeling_experiments_v2_20260427T201325Z,2,10015,classification,random_forest_classifier,20,rmse,full,top_6,US:cls.us|h20|f1,US:cls.us,1,default,top_1,,naive_zero,naive_zero,naive_zero,0.07713835242181719,0.07713835242181719,0.07713835242181719,0.0,0.0,random_forest_classifier
meta_modeling_experiments_v2_20260427T201325Z,2,10015,classification,random_forest_classifier,20,rmse,full,top_6,US:cls.us|h20|f2,US:cls.us,2,default,top_1,,naive_zero,naive_zero,naive_zero,0.07734196298290251,0.07734196298290251,0.07734196298290251,0.0,0.0,random_forest_classifier
meta_modeling_experiments_v2_20260427T201325Z,2,10015,classification,random_forest_classifier,20,rmse,full,top_6,US:cls.us|h20|f3,US:cls.us,3,default,top_1,,naive_zero,lstm_forecast,naive_zero,0.08648945223088887,0.08636168460415393,0.08648945223088887,0.0,0.00012776762673494257,random_forest_classifier
meta_modeling_experiments_v2_20260427T201325Z,2,10015,classification,random_forest_classifier,20,rmse,full,top_6,US:cort.us|h20|f1,US:cort.us,1,default,top_1,,naive_zero,naive_zero,naive_zero,0.1939487099266837,0.1939487099266837,0.1939487099266837,0.0,0.0,random_forest_classifier
meta_modeling_experiments_v2_20260427T201325Z,2,10015,classification,random_forest_classifier,20,rmse,full,top_6,US:cort.us|h20|f2,US:cort.us,2,default,top_1,,naive_zero,lstm_forecast,naive_zero,0.2300895896134051,0.22812809229975675,0.2300895896134051,0.0,0.001961497313648336,random_forest_classifier
meta_modeling_experiments_v2_20260427T201325Z,2,10015,classification,random_forest_classifier,20,rmse,full,top_6,US:cort.us|h20|f3,US:cort.us,3,default,top_1,,naive_zero,lstm_forecast,naive_zero,0.14400438979067856,0.14095766901774306,0.14400438979067856,0.0,0.003046720772935496,random_forest_classifier
meta_modeling_experiments_v2_20260427T201325Z,2,10015,classification,random_forest_classifier,20,rmse,full,top_6,US:cpsi.us|h20|f1,US:cpsi.us,1,default,top_1,,naive_zero,chaotic_lstm_forecast,naive_zero,0.06525795145288227,0.06456254389697605,0.06525795145288227,0.0,0.0006954075559062189,random_forest_classifier
meta_modeling_experiments_v2_20260427T201325Z,2,10015,classification,random_forest_classifier,20,rmse,full,top_6,US:cpsi.us|h20|f2,US:cpsi.us,2,default,top_1,,naive_zero,naive_zero,naive_zero,0.07100087764586556,0.07100087764586556,0.07100087764586556,0.0,0.0,random_forest_classifier
meta_modeling_experiments_v2_20260427T201325Z,2,10015,classification,random_forest_classifier,20,rmse,full,top_6,US:cpsi.us|h20|f3,US:cpsi.us,3,default,top_1,,naive_zero,naive_zero,naive_zero,0.12282590762757221,0.12282590762757221,0.12282590762757221,0.0,0.0,random_forest_classifier
meta_modeling_experiments_v2_20260427T201325Z,2,10015,classification,random_forest_classifier,20,rmse,full,top_6,US:crt.us|h20|f1,US:crt.us,1,default,top_1,,naive_zero,naive_zero,naive_zero,0.08340950996440379,0.08340950996440379,0.08340950996440379,0.0,0.0,random_forest_classifier
meta_modeling_experiments_v2_20260427T201325Z,2,10015,classification,random_forest_classifier,20,rmse,full,top_6,US:crt.us|h20|f2,US:crt.us,2,default,top_1,,naive_zero,ridge_lag,naive_zero,0.11676524278553313,0.11632505243814857,0.11676524278553313,0.0,0.00044019034738455864,random_forest_classifier
meta_modeling_experiments_v2_20260427T201325Z,2,10015,classification,random_forest_classifier,20,rmse,full,top_6,US:crt.us|h20|f3,US:crt.us,3,default,top_1,,naive_mean,naive_mean,naive_zero,0.07619051347715683,0.07619051347715683,0.07626131921261892,7.080573546208724e-05,0.0,random_forest_classifier
meta_modeling_experiments_v2_20260427T201325Z,2,10015,classification,random_forest_classifier,20,rmse,full,top_6,US:cuo.us|h20|f1,US:cuo.us,1,default,top_1,,naive_zero,naive_zero,naive_zero,0.20480918234455017,0.20480918234455017,0.20480918234455017,0.0,0.0,random_forest_classifier
meta_modeling_experiments_v2_20260427T201325Z,2,10015,classification,random_forest_classifier,20,rmse,full,top_6,US:cuo.us|h20|f2,US:cuo.us,2,default,top_1,,naive_zero,naive_zero,naive_zero,0.08510620314728977,0.08510620314728977,0.08510620314728977,0.0,0.0,random_forest_classifier
meta_modeling_experiments_v2_20260427T201325Z,2,10015,classification,random_forest_classifier,20,rmse,full,top_6,US:cuo.us|h20|f3,US:cuo.us,3,default,top_1,,naive_zero,vanilla_mlp,naive_zero,0.13972508755016316,0.13956774713870904,0.13972508755016316,0.0,0.00015734041145412658,random_forest_classifier
meta_modeling_experiments_v2_20260427T201325Z,2,10015,classification,random_forest_classifier,20,rmse,full,top_6,US:educ.us|h20|f1,US:educ.us,1,default,top_1,,naive_zero,vanilla_mlp,naive_zero,0.05031701585319529,0.04726677526133938,0.05031701585319529,0.0,0.003050240591855914,random_forest_classifier
meta_modeling_experiments_v2_20260427T201325Z,2,10015,classification,random_forest_classifier,20,rmse,full,top_6,US:educ.us|h20|f2,US:educ.us,2,default,top_1,,naive_zero,vanilla_mlp,naive_zero,0.15222739985855238,0.14011277064642577,0.15222739985855238,0.0,0.01211462921212661,random_forest_classifier
meta_modeling_experiments_v2_20260427T201325Z,2,10015,classification,random_forest_classifier,20,rmse,full,top_6,US:educ.us|h20|f3,US:educ.us,3,default,top_1,,naive_mean,naive_zero,naive_zero,0.15975589600203757,0.15963590785566673,0.15963590785566673,-0.00011998814637084743,0.00011998814637084743,random_forest_classifier
meta_modeling_experiments_v2_20260427T201325Z,2,10015,classification,random_forest_classifier,20,rmse,full,top_6,US:egan.us|h20|f1,US:egan.us,1,default,top_1,,naive_zero,naive_zero,naive_zero,0.1400647586878496,0.1400647586878496,0.1400647586878496,0.0,0.0,random_forest_classifier
meta_modeling_experiments_v2_20260427T201325Z,2,10015,classification,random_forest_classifier,20,rmse,full,top_6,US:egan.us|h20|f2,US:egan.us,2,default,top_1,,naive_zero,chaotic_lstm_forecast,naive_zero,0.16227372332910672,0.1609966854300925,0.16227372332910672,0.0,0.0012770378990142328,random_forest_classifier
meta_modeling_experiments_v2_20260427T201325Z,2,10015,classification,random_forest_classifier,20,rmse,full,top_6,US:egan.us|h20|f3,US:egan.us,3,default,top_1,,naive_zero,vanilla_mlp,naive_zero,0.1818245086429634,0.17752518140946744,0.1818245086429634,0.0,0.004299327233495964,random_forest_classifier
meta_modeling_experiments_v2_20260427T201325Z,2,10015,classification,random_forest_classifier,20,rmse,full,top_6,US:enr.us|h20|f1,US:enr.us,1,default,top_1,,naive_zero,ridge_lag,naive_zero,0.06093974762054644,0.05843266843204382,0.06093974762054644,0.0,0.0025070791885026256,random_forest_classifier
meta_modeling_experiments_v2_20260427T201325Z,2,10015,classification,random_forest_classifier,20,rmse,full,top_6,US:enr.us|h20|f2,US:enr.us,2,default,top_1,,naive_zero,ridge_lag,naive_zero,0.0712845257483859,0.07004285901269028,0.0712845257483859,0.0,0.001241666735695618,random_forest_classifier
meta_modeling_experiments_v2_20260427T201325Z,2,10015,classification,random_forest_classifier,20,rmse,full,top_6,US:enr.us|h20|f3,US:enr.us,3,default,top_1,,naive_zero,naive_mean,naive_zero,0.0800100639815877,0.07930307668409259,0.0800100639815877,0.0,0.000706987297495118,random_forest_classifier
meta_modeling_experiments_v2_20260427T201325Z,2,10015,classification,random_forest_classifier,20,rmse,full,top_6,US:fwona.us|h20|f1,US:fwona.us,1,default,top_1,,naive_zero,vanilla_mlp,naive_zero,0.0576085294212424,0.050268815879150205,0.0576085294212424,0.0,0.007339713542092195,random_forest_classifier
meta_modeling_experiments_v2_20260427T201325Z,2,10015,classification,random_forest_classifier,20,rmse,full,top_6,US:fwona.us|h20|f2,US:fwona.us,2,default,top_1,,naive_zero,naive_zero,naive_zero,0.05067472201872076,0.05067472201872076,0.05067472201872076,0.0,0.0,random_forest_classifier
meta_modeling_experiments_v2_20260427T201325Z,2,10015,classification,random_forest_classifier,20,rmse,full,top_6,US:fwona.us|h20|f3,US:fwona.us,3,default,top_1,,naive_zero,naive_zero,naive_zero,0.1694102220655356,0.1694102220655356,0.1694102220655356,0.0,0.0,random_forest_classifier
meta_modeling_experiments_v2_20260427T201325Z,2,10015,classification,random_forest_classifier,20,rmse,full,top_6,US:hd.us|h20|f1,US:hd.us,1,default,top_1,,naive_zero,vanilla_mlp,naive_zero,0.04928958056261001,0.04185819908314293,0.04928958056261001,0.0,0.007431381479467078,random_forest_classifier
meta_modeling_experiments_v2_20260427T201325Z,2,10015,classification,random_forest_classifier,20,rmse,full,top_6,US:hd.us|h20|f2,US:hd.us,2,default,top_1,,naive_zero,chaotic_lstm_forecast,naive_zero,0.04565932724133022,0.04037246548232717,0.04565932724133022,0.0,0.005286861759003052,random_forest_classifier
meta_modeling_experiments_v2_20260427T201325Z,2,10015,classification,random_forest_classifier,20,rmse,full,top_6,US:hd.us|h20|f3,US:hd.us,3,default,top_1,,naive_zero,naive_mean,naive_zero,0.04547350121073285,0.045091695796408614,0.04547350121073285,0.0,0.0003818054143242336,random_forest_classifier
meta_modeling_experiments_v2_20260427T201325Z,2,10015,classification,random_forest_classifier,20,rmse,full,top_6,US:iclr.us|h20|f1,US:iclr.us,1,default,top_1,,naive_zero,naive_zero,naive_zero,0.06489215201867832,0.06489215201867832,0.06489215201867832,0.0,0.0,random_forest_classifier
meta_modeling_experiments_v2_20260427T201325Z,2,10015,classification,random_forest_classifier,20,rmse,full,top_6,US:iclr.us|h20|f2,US:iclr.us,2,default,top_1,,naive_zero,lstm_forecast,naive_zero,0.08522564068500128,0.08198898929748494,0.08522564068500128,0.0,0.0032366513875163455,random_forest_classifier
meta_modeling_experiments_v2_20260427T201325Z,2,10015,classification,random_forest_classifier,20,rmse,full,top_6,US:iclr.us|h20|f3,US:iclr.us,3,default,top_1,,naive_zero,naive_mean,naive_zero,0.06644059431233167,0.06345801019195474,0.06644059431233167,0.0,0.002982584120376927,random_forest_classifier
meta_modeling_experiments_v2_20260427T201325Z,2,10015,classification,random_forest_classifier,20,rmse,full,top_6,US:iif.us|h20|f1,US:iif.us,1,default,top_1,,naive_zero,naive_mean,naive_zero,0.06907267610241143,0.06903527738674414,0.06907267610241143,0.0,3.7398715667283366e-05,random_forest_classifier
meta_modeling_experiments_v2_20260427T201325Z,2,10015,classification,random_forest_classifier,20,rmse,full,top_6,US:iif.us|h20|f2,US:iif.us,2,default,top_1,,naive_zero,naive_zero,naive_zero,0.06085173867253679,0.06085173867253679,0.06085173867253679,0.0,0.0,random_forest_classifier
meta_modeling_experiments_v2_20260427T201325Z,2,10015,classification,random_forest_classifier,20,rmse,full,top_6,US:iif.us|h20|f3,US:iif.us,3,default,top_1,,naive_zero,ridge_lag,naive_zero,0.050833709059703545,0.04909453664718618,0.050833709059703545,0.0,0.0017391724125173647,random_forest_classifier
meta_modeling_experiments_v2_20260427T201325Z,2,10015,classification,random_forest_classifier,20,rmse,full,top_6,US:iqi.us|h20|f1,US:iqi.us,1,default,top_1,,naive_zero,naive_zero,naive_zero,0.03249073030293831,0.03249073030293831,0.03249073030293831,0.0,0.0,random_forest_classifier
meta_modeling_experiments_v2_20260427T201325Z,2,10015,classification,random_forest_classifier,20,rmse,full,top_6,US:iqi.us|h20|f2,US:iqi.us,2,default,top_1,,naive_zero,naive_mean,naive_zero,0.02195168226511377,0.02028200817775785,0.02195168226511377,0.0,0.0016696740873559206,random_forest_classifier
meta_modeling_experiments_v2_20260427T201325Z,2,10015,classification,random_forest_classifier,20,rmse,full,top_6,US:iqi.us|h20|f3,US:iqi.us,3,default,top_1,,naive_zero,ridge_lag,naive_zero,0.02311865218406315,0.021758412380048813,0.02311865218406315,0.0,0.001360239804014337,random_forest_classifier
meta_modeling_experiments_v2_20260427T201325Z,2,10015,classification,random_forest_classifier,20,rmse,full,top_6,US:jmp.us|h20|f1,US:jmp.us,1,default,top_1,,naive_zero,chaotic_lstm_forecast,naive_zero,0.07720230821660097,0.07663351522537161,0.07720230821660097,0.0,0.000568792991229361,random_forest_classifier
meta_modeling_experiments_v2_20260427T201325Z,2,10015,classification,random_forest_classifier,20,rmse,full,top_6,US:jmp.us|h20|f2,US:jmp.us,2,default,top_1,,naive_zero,ridge_lag,naive_zero,0.07271865561014818,0.06997752931672971,0.07271865561014818,0.0,0.0027411262934184666,random_forest_classifier
meta_modeling_experiments_v2_20260427T201325Z,2,10015,classification,random_forest_classifier,20,rmse,full,top_6,US:jmp.us|h20|f3,US:jmp.us,3,default,top_1,,naive_mean,ridge_lag,naive_zero,0.055132013439192405,0.05473636791821062,0.05504912965748744,-8.288378170496352e-05,0.0003956455209817855,random_forest_classifier
meta_modeling_experiments_v2_20260427T201325Z,2,10015,classification,random_forest_classifier,20,rmse,full,top_6,US:met.us|h20|f1,US:met.us,1,default,top_1,,naive_mean,vanilla_mlp,naive_zero,0.07498458199043774,0.07260957844174029,0.07364479115991295,-0.0013397908305247952,0.002375003548697449,random_forest_classifier
meta_modeling_experiments_v2_20260427T201325Z,2,10015,classification,random_forest_classifier,20,rmse,full,top_6,US:met.us|h20|f2,US:met.us,2,default,top_1,,naive_zero,naive_zero,naive_zero,0.061548388360048195,0.061548388360048195,0.061548388360048195,0.0,0.0,random_forest_classifier
meta_modeling_experiments_v2_20260427T201325Z,2,10015,classification,random_forest_classifier,20,rmse,full,top_6,US:met.us|h20|f3,US:met.us,3,default,top_1,,naive_mean,ridge_lag,naive_zero,0.06994443848050472,0.06971076770357784,0.07059803174803227,0.0006535932675275496,0.00023367077692687532,random_forest_classifier
meta_modeling_experiments_v2_20260427T201325Z,2,10015,classification,random_forest_classifier,20,rmse,full,top_6,US:mn.us|h20|f1,US:mn.us,1,default,top_1,,naive_zero,naive_zero,naive_zero,0.06622194586750683,0.06622194586750683,0.06622194586750683,0.0,0.0,random_forest_classifier
